step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787727272.1195223,0.5000089006498456,0.04910110030323267,20.366142384270827,0.04910110030323267,20.366142384270827,8.902512490749359e-06,False,0.008030500262975693,124.52524341608715,0.04811010044068098,0.8757460149964169,10,9,-0.14114679701836624,-0.5436307688484324,0.113,-0.05513349724153937,-0.5335247606002865,0.113,-0.08614683000224292,-0.5504102422070879,0.113,-0.05513349724153937,-0.5335247606002865,0.113,7268477.119890099,7268477.169890099,0.04378730058670044,0.049999999813735485,1,True,31,0,3.4152962803126066,12.039991561901338,3.0500262975692582e-05,1,False,,True,9,0.030193200334906578,0.07707400061190128,12.97454384177362,False,False,False,,4.379977226257324,5.450402736663818,8.611824989318848,4.68786096572876,,,4.3000006675720215,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,0.12501613795757294,0.23786625266075134,0.20236387848854065,0.08949696272611618,0.22127097845077515,0.20236387848854065,0.08949697017669678,0.22127099335193634,0.2023639678955078,0.08949708938598633,0.2212710976600647,False,False,1.7684996128082275,0.9242994710803032,0.5,-1.0,1.1180340051651,0.5,-1.0,1105.9617919921875,272.52923583984375,1105.9617919921875,272.52923583984375,10.500408172607422,3.200469493865967,10.800408363342285,2.6004695892333984,0.3000001907348633,-0.5999999046325684,0.670820415019989,0.2540731430053711,-0.13005399703979492,0.2854245901107788,0.34278735518455505,2.4039716720581055,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.17524973965662002,-0.5417844619638621,0.1129270443170586,False,,False,caught
11,1787727272.1687596,0.5500012002885342,0.049992299638688564,20.003080618962155,0.049992299638688564,20.003080618962155,1.2023374438285828e-06,False,0.008002899587154388,124.95471036586785,0.04654479958117008,0.8369620175546483,11,10,-0.1260325347911137,-0.5409456384237187,0.113,-0.024091104352556646,-0.5161178026358273,0.113,-0.05513349724153937,-0.5335247606002865,0.113,-0.024091104352556646,-0.5161178026358273,0.113,7268477.169890099,7268477.219890099,0.04184810072183609,0.049999999813735485,1,True,37,0,3.2974509970904946,13.750200951624661,2.899587154388261e-06,1,False,,True,10,0.0203020004555583,0.07078999932855368,14.126289157861914,False,False,False,,4.582341194152832,5.539899826049805,8.900485038757324,4.517067909240723,,,4.437628746032715,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.08414095640182495,0.2191598117351532,0.2023642510175705,-0.050077371299266815,0.20846830308437347,0.2023642510175705,-0.05007737874984741,0.20846830308437347,0.20236444473266602,-0.05007743835449219,0.2084685117006302,False,False,1.4918996021151543,0.9257001802325249,0.5,-0.5,0.7071067690849304,0.5,-1.0,1136.6817626953125,241.08920288085938,1136.6817626953125,241.08920288085938,10.800408363342285,2.6004695892333984,11.100408554077148,2.3004696369171143,0.3000001907348633,-0.2999999523162842,0.42426419258117676,0.28866004943847656,-0.1707930564880371,0.33540257811546326,0.42016419768333435,2.698714017868042,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.15894428961752818,-0.5429769252781419,0.11290739447996911,False,,False,caught
12,1787727272.2225935,0.6037354003638029,0.053734200075268745,18.610121646907174,0.053734200075268745,18.610121646907174,0.003735402598977089,True,0.008003500290215015,124.94533188467403,0.05284390039741993,0.9577840229786337,12,11,-0.10859718952771388,-0.5368067036252034,0.113,-0.0022349842904796024,-0.5122103211700852,0.113,-0.024091104352556646,-0.5161178026358273,0.113,-0.0022349842904796024,-0.5122103211700852,0.113,7268477.219890099,7268477.269890099,0.04788920097053051,0.049999999813735485,1,True,44,0,3.613367658712828,14.523094965584018,3.500290215015245e-06,1,False,,False,,,,,False,False,False,,4.784705638885498,5.4898223876953125,9.138212203979492,4.338825702667236,,,4.503089427947998,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.057061199098825455,0.21025532484054565,0.20236435532569885,-0.055691152811050415,0.20988768339157104,0.20236435532569885,-0.055691152811050415,0.20988768339157104,0.20236444473266602,-0.05569124221801758,0.2098877727985382,False,False,1.7281007021665573,1.4434000477194786,0.0,-1.0,1.0,0.5,-0.5,1136.6817626953125,178.20921325683594,1136.6817626953125,178.20921325683594,11.100408554077148,2.3004696369171143,11.100408554077148,1.7004696130752563,0.0,-0.6000000238418579,0.6000000238418579,0.23772716522216797,-0.17824220657348633,0.2971270680427551,0.6932821273803711,2.8293302059173584,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.14430018252719276,-0.5423682386179816,0.11290942899774578,False,,False,caught
13,1787727272.2697878,0.6500032003968954,0.0462678000330925,21.613303405062737,0.0462678000330925,21.613303405062737,3.2028183341026306e-06,False,0.008005299605429173,124.91724848396713,0.0003803996369242668,0.9183060225781278,13,12,-0.09402329243632732,-0.5320057146558489,0.113,0.01751969782039915,-0.48567036490523896,0.113,-0.0022349842904796024,-0.5122103211700852,0.113,0.01751969782039915,-0.48567036490523896,0.113,7268477.269890099,7268477.319890099,0.04591530095785856,0.049999999813735485,2,True,50,0,3.6484156868524917,15.69013287247604,5.299605429172349e-06,1,False,,True,11,0.041913799941539764,0.05968990083783865,16.753252827756075,False,False,False,,4.987070083618164,5.434131145477295,9.360321998596191,4.139216423034668,,,4.560935974121094,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.17359061539173126,0.2666177749633789,0.20236435532569885,-0.17359061539173126,0.2666177749633789,0.20236444473266602,-0.17359066009521484,0.26661786437034607,False,False,2.0812004804611206,0.9008003398776054,0.0,-1.0,1.0,0.0,-1.0,1136.6817626953125,115.32920837402344,1136.6817626953125,115.32920837402344,11.100408554077148,1.7004696130752563,11.100408554077148,1.1004695892333984,0.0,-0.6000000238418579,0.6000000238418579,0.22210979461669922,-0.19960927963256836,0.29862454533576965,0.33268213272094727,2.9958951473236084,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.12953133981752388,-0.5403878934814449,0.11289345556061506,False,,False,caught
14,1787727272.319509,0.700004200451076,0.05000100005418062,19.99959998632846,0.05000100005418062,19.99959998632846,4.2030587792396545e-06,False,0.00803310051560402,124.48493555602033,0.04844720009714365,0.8796420353637712,14,13,-0.08023156222487858,-0.5252632718167467,0.113,0.03749351974685477,-0.4588359993915546,0.113,0.01751969782039915,-0.48567036490523896,0.113,0.03749351974685477,-0.4588359993915546,0.113,7268477.319890099,7268477.369890098,0.04398210160434246,0.049999999813735485,1,True,56,0,3.661289059684504,17.1319401433088,3.3100515604019e-05,1,False,,True,12,0.021900800056755543,0.07858769968152046,12.72463762207746,False,False,False,,5.18943452835083,5.26054048538208,9.566376686096191,3.9239325523376465,,,4.57647705078125,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.19671963155269623,0.2822232246398926,0.20236435532569885,-0.19671963155269623,0.2822232246398926,0.20236444473266602,-0.19671964645385742,0.28222328424453735,False,False,1.5845000743865967,0.946899875998497,0.0,-1.0,1.0,0.0,-1.0,1136.6817626953125,52.44921112060547,1136.6817626953125,52.44921112060547,11.100408554077148,1.1004695892333984,11.100408554077148,0.5004695653915405,0.0,-0.6000000238418579,0.6000000238418579,0.2060546875,-0.21528387069702148,0.29800280928611755,0.35880646109580994,3.213284492492676,0.21328449249267534,3.0000000000000004,1.5,3.0,True,,False,False,-0.11482484667878246,-0.537254292584703,0.11284556719818441,False,,False,caught
15,1787727272.3697433,0.7500029001384974,0.04999869968742132,20.000520138558326,0.04999869968742132,20.000520138558326,2.9029324650764465e-06,False,0.008008900098502636,124.86109049942607,0.04674889985471964,0.8404480324702264,15,14,-0.06717495387557507,-0.5171813508627668,0.113,0.057690148222241076,-0.4317022984579961,0.113,0.03749351974685477,-0.4588359993915546,0.113,0.057690148222241076,-0.4317022984579961,0.113,7268477.369890098,7268477.419890098,0.042022401466965675,0.049999999813735485,1,True,62,0,3.411695249110893,18.509179861249038,8.90009850263579e-06,1,False,,True,13,0.014330499805510044,0.06981649994850159,14.323261703717964,False,False,False,,5.391798973083496,5.063820838928223,9.77824878692627,3.6508960723876953,,,4.608394622802734,True,0.202364325,0.803824171214,3,1.0,-0.8532665967941284,1.3145583868026733,0.20236432552337646,-0.17267072200775146,0.266019731760025,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.20125697553157806,0.2854044735431671,0.20236435532569885,-0.20125697553157806,0.2854044735431671,0.20236444473266602,-0.20125675201416016,0.28540435433387756,False,False,1.492599956691265,0.9411005303263664,0.0,-0.5,0.5,0.0,-1.0,1136.6817626953125,52.400001525878906,1136.6817626953125,21.00920867919922,11.100408554077148,0.5004695653915405,11.100408554077148,0.5,0.0,-0.00046956539154052734,0.00046956539154052734,0.21187210083007812,-0.27303647994995117,0.34559905529022217,0.45506078004837036,3.4166200160980225,0.416620016098022,3.0000000000000004,1.5,3.0,True,,True,False,-0.09800275677773185,-0.5317955268536366,0.11280283100080726,False,,False,caught
16,1787727272.4215658,0.8016778007149696,0.05167490057647228,19.35175469801102,0.05167490057647228,19.35175469801102,0.0016778036952018738,True,0.008010299876332283,124.83927136793724,0.001742800697684288,0.9615620447753446,16,15,-0.052387933693284566,-0.5070585827567332,0.113,0.057690148222241076,-0.4317022984579961,0.113,0.057690148222241076,-0.4317022984579961,0.113,0.057690148222241076,-0.4317022984579961,0.113,7268477.419890098,7268477.469890098,0.04807810205966234,0.049999999813735485,2,True,69,0,3.6687917791345113,17.00075482329265,1.0299876332282853e-05,1,False,,False,,,,,False,False,False,,5.594163417816162,4.8625640869140625,9.930163383483887,3.399564027786255,,,4.576162815093994,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20236435532569885,0.12318362295627594,0.23690830171108246,0.20236435532569885,0.10228973627090454,0.22674770653247833,0.20236444473266602,0.10228967666625977,0.22674775123596191,True,False,1.9283005967736244,0.9731994941830635,0.0,-0.5,0.5,0.0,-0.5,1136.6817626953125,52.400001525878906,1136.6817626953125,20.959999084472656,11.100408554077148,0.5,11.100408554077148,0.5,0.0,0.0,0.0,0.1519145965576172,-0.25133204460144043,0.2936764359474182,535.2439575195312,3.1268107891082764,0.12681078910827592,3.0000000000000004,1.5,3.0,True,,True,False,-0.08412420942076168,-0.5254636351698183,0.11274278319332819,False,,False,caught
17,1787727272.4701807,0.8500030003488064,0.048325199633836746,20.693137484729842,0.048325199633836746,20.693137484729842,3.0035153031349182e-06,False,0.008058600127696991,124.0910312155894,0.0009925998747348785,0.9233460423474984,17,16,-0.039713344965606995,-0.49838192438013296,0.113,0.057690148222241076,-0.4317022984579961,0.113,0.057690148222241076,-0.4317022984579961,0.113,0.057690148222241076,-0.4317022984579961,0.113,7268477.469890098,7268477.519890098,0.04616730194538832,0.049999999813735485,2,True,75,0,3.6877364280817138,15.490091693602803,5.86001276969908e-05,1,False,,True,14,0.029642200097441673,0.05756929982453585,17.370369329623205,False,False,False,,5.796527862548828,4.964853763580322,10.059962272644043,3.1417453289031982,,,4.636873722076416,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.14259856939315796,0.24755945801734924,0.20236435532569885,-0.14259856939315796,0.24755945801734924,0.20236444473266602,-0.14259862899780273,0.2475595623254776,False,False,1.6826000064611435,0.9586000815033913,0.0,-0.5,0.5,0.0,-0.5,1136.6817626953125,52.400001525878906,1136.6817626953125,20.959999084472656,11.100408554077148,0.5,11.100408554077148,0.5,0.0,0.0,0.0,0.12979888916015625,-0.25781869888305664,0.2886489927768707,,2.8392510414123535,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.07083802758770165,-0.5181588458387238,0.11274018161209476,False,,False,caught
18,1787727272.5200403,0.9000026006251574,0.049999600276350975,20.00015989073785,0.049999600276350975,20.00015989073785,2.603977918624878e-06,False,0.008018700405955315,124.70848758201787,0.049370599910616875,0.8909060466695802,18,17,-0.027038756237929423,-0.4897052660035327,0.113,0.057690148222241076,-0.4317022984579961,0.113,0.057690148222241076,-0.4317022984579961,0.113,0.057690148222241076,-0.4317022984579961,0.113,7268477.519890098,7268477.569890098,0.04454530216753483,0.049999999813735485,1,True,81,0,3.7011112199831575,13.968942371594975,1.870040595531447e-05,1,False,,True,15,0.020829500630497932,0.08493490051478148,11.773723097797319,False,False,False,,5.998892307281494,4.8222551345825195,10.177166938781738,2.879335880279541,,,4.607918739318848,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.17267072200775146,0.266019731760025,0.20236435532569885,-0.1667712926864624,0.26222890615463257,0.20236435532569885,-0.1667712926864624,0.26222890615463257,0.20236444473266602,-0.16677141189575195,0.2622290551662445,False,False,1.5535997226834297,0.9550005197525024,0.0,-0.5,0.5,0.0,-0.5,1136.6817626953125,52.400001525878906,1136.6817626953125,20.959999084472656,11.100408554077148,0.5,11.100408554077148,0.5,0.0,0.0,0.0,0.11720466613769531,-0.2624094486236572,0.28739458322525024,,2.552178382873535,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.057831213380684206,-0.5102383435237614,0.11280065876389955,False,,False,caught
19,1787727272.573979,0.9551258003339171,0.055123199708759785,18.141182030133262,0.055123199708759785,18.141182030133262,0.0051258038729429245,True,0.008003000169992447,124.95313991739472,0.0005583995953202248,0.011167991948008507,20,19,-0.012248035709591855,-0.4795879181384459,0.113,0.060258623626157796,-0.4542026871623066,0.113,0.057690148222241076,-0.4317022984579961,0.113,0.060258623626157796,-0.4542026871623066,0.113,7268477.6199233,7268477.6699233,0.0005583995953202248,0.049999999813735485,1,True,88,0,3.703318670410685,11.297646858695064,3.000169992446733e-06,1,False,,True,16,0.010805600322782993,0.05857149977236986,17.07314997714526,False,False,False,,6.20125675201416,4.655483722686768,10.306153297424316,2.5698955059051514,,,4.604330062866211,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.19538185000419617,0.2812923789024353,0.20236435532569885,-0.19538185000419617,0.2812923789024353,0.20236444473266602,-0.19538164138793945,0.28129228949546814,False,False,1.4760000631213188,0.9243004024028778,0.5,0.5,0.7071067690849304,0.0,-0.5,1167.40185546875,83.84000396728516,1167.40185546875,83.84000396728516,11.100408554077148,0.5,11.400408744812012,0.800000011920929,0.3000001907348633,0.30000001192092896,0.42426422238349915,0.12898635864257812,-0.30944037437438965,0.3352473974227905,,2.2170495986938477,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.04276646105267612,-0.5005651115023084,0.11280002346399787,False,,False,caught
20,1787727272.6207576,1.0008660005405545,0.04574020020663738,21.862606536096656,0.04574020020663738,21.862606536096656,0.0008660042658448219,False,0.0080035999417305,124.9437762107566,0.04058100003749132,0.8116200037733465,20,19,-0.0008601999062182262,-0.47380335266290097,0.113,0.060258623626157796,-0.4542026871623066,0.113,0.057690148222241076,-0.4317022984579961,0.113,0.060258623626157796,-0.4542026871623066,0.113,7268477.6199233,7268477.6699233,0.04058100003749132,0.049999999813735485,1,True,93,0,3.4393300360954338,9.785717914025845,3.599941730499101e-06,1,False,,False,,,,,False,False,False,,6.403621196746826,4.460102081298828,10.414002418518066,2.3059022426605225,,,4.552332878112793,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.20099449157714844,0.2852194309234619,0.20236435532569885,-0.20099449157714844,0.2852194309234619,0.20236444473266602,-0.20099449157714844,0.2852194607257843,False,False,1.879899762570858,1.1518001556396484,0.0,-0.5,0.5,0.5,0.5,1167.40185546875,52.400001525878906,1167.40185546875,52.400001525878906,11.400408744812012,0.800000011920929,11.400408744812012,0.5,0.0,-0.30000001192092896,0.30000001192092896,0.10784912109375,-0.2639932632446289,0.2851734161376953,-0.26023995876312256,1.8002053499221802,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.029921922874405066,-0.49219545996714575,0.11278609172917095,False,,False,caught
21,1787727272.668991,1.0500028003007174,0.04913679976016283,20.351345730308225,0.04913679976016283,20.351345730308225,2.804212272167206e-06,False,0.00800309982150793,124.95158404903934,0.043369099497795105,0.7779200031530857,21,20,0.013464845073910204,-0.46828878202959034,0.113,0.07027291594998605,-0.44082003825585403,0.113,0.060258623626157796,-0.4542026871623066,0.113,0.07027291594998605,-0.44082003825585403,0.113,7268477.6699233,7268477.7199233,0.038896000012755394,0.049999999813735485,1,True,99,0,3.4240247667089023,9.73270272401078,3.099821507930589e-06,1,False,,True,17,0.02665890008211136,0.06514179985970259,15.3511263451996,False,False,False,,6.605985641479492,4.25910758972168,10.530410766601562,2.047013759613037,,,4.50493860244751,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.20209559798240662,0.2859964370727539,0.20236435532569885,-0.20209559798240662,0.2859964370727539,0.20236444473266602,-0.20209550857543945,0.2859964370727539,False,False,1.4119995757937431,0.9185997769236565,0.5,0.0,0.5,0.0,-0.5,1198.121826171875,52.400001525878906,1198.121826171875,52.400001525878906,11.400408744812012,0.5,11.700408935546875,0.5,0.3000001907348633,0.0,0.3000001907348633,0.1164083480834961,-0.25888848304748535,0.2838558554649353,0.8629616498947144,1.7748656272888184,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.016822760107507054,-0.4842579510881762,0.11279709052144987,False,,False,caught
22,1787727272.7209206,1.100004400126636,0.050001599825918674,19.99936009010742,0.050001599825918674,19.99936009010742,4.404224455356598e-06,False,0.008008900098502636,124.86109049942607,0.05039460025727749,0.902466013664253,22,21,0.030241881437326926,-0.46210923247372576,0.113,0.08289043495545512,-0.44996295956502863,0.113,0.07027291594998605,-0.44082003825585403,0.113,0.08289043495545512,-0.44996295956502863,0.113,7268477.7199233,7268477.7699233,0.04512330051511526,0.049999999813735485,1,True,106,0,3.679423753475402,9.03802273683261,8.90009850263579e-06,1,False,,True,18,0.0072758998721838,0.07926180027425289,12.616417953414015,False,False,False,,6.808350086212158,4.05701208114624,10.666794776916504,1.8000096082687378,,,4.4700846672058105,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.20231159031391144,0.28614911437034607,0.20236435532569885,-0.20231159031391144,0.28614911437034607,0.20236444473266602,-0.20231151580810547,0.28614911437034607,False,False,2.3683998733758926,0.9475992992520332,0.5,0.0,0.5,0.5,0.0,1228.8419189453125,52.400001525878906,1228.8419189453125,52.400001525878906,11.700408935546875,0.5,12.000409126281738,0.5,0.3000001907348633,0.0,0.3000001907348633,0.1363840103149414,-0.24700415134429932,0.2821553647518158,0.45461305975914,1.6608381271362305,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.0032249648871929847,-0.4773980932401346,0.11280803823236354,False,,False,caught
23,1787727272.7723215,1.1534710004925728,0.053466600365936756,18.7032650880323,0.053466600365936756,18.7032650880323,0.0034710047766566277,True,0.00800199992954731,124.96875891082045,0.046848099678754807,0.8629740061721728,23,22,0.04544568680113611,-0.46009664818973905,0.113,0.09513416084519385,-0.45883502247156854,0.113,0.08289043495545512,-0.44996295956502863,0.113,0.09513416084519385,-0.45883502247156854,0.113,7268477.7699233,7268477.819923299,0.0431487001478672,0.049999999813735485,1,True,112,0,3.393820862154609,8.28575560205008,1.999929547309709e-06,1,False,,True,20,0.003487500362098217,0.027920699678361416,35.81572136514192,False,False,False,,7.010714530944824,3.8547005653381348,10.842127799987793,1.5218480825424194,,,4.485747337341309,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.20235396921634674,0.2861790657043457,0.20236435532569885,-0.20235396921634674,0.2861790657043457,0.20236444473266602,-0.20235395431518555,0.2861791253089905,False,False,1.5837997198104858,0.9153997525572777,0.5,0.0,0.5,0.5,0.0,1259.56201171875,52.400001525878906,1259.56201171875,52.400001525878906,12.000409126281738,0.5,12.300409317016602,0.5,0.3000001907348633,0.0,0.3000001907348633,0.17533302307128906,-0.27816152572631836,0.3288092315196991,0.5844430327415466,1.544600009918213,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.013070470452424099,-0.4702764654579228,0.11286328423622613,False,,False,caught
24,1787727272.8194997,1.2000437006354332,0.04657270014286041,21.47180637868384,0.04657270014286041,21.47180637868384,4.3705105781555176e-05,False,0.00802689976990223,124.5810996357041,0.04279389977455139,0.8238520131403655,24,23,0.06076630209572962,-0.46089864163467165,0.113,0.10782048309005156,-0.4680278000641592,0.113,0.09513416084519385,-0.45883502247156854,0.113,0.10782048309005156,-0.4680278000641592,0.113,7268477.819923299,7268477.869923299,0.04119260050356388,0.049999999813735485,1,True,118,0,3.3736763899751465,8.041770670059064,2.6899769902229143e-05,1,False,,False,,,,,False,False,False,,7.21307897567749,3.652346611022949,11.019783973693848,1.3081384897232056,,,4.470605850219727,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.2023622989654541,0.28618496656417847,0.20236435532569885,-0.2023622989654541,0.28618496656417847,0.20236444473266602,-0.2023622989654541,0.28618502616882324,False,False,1.9899001345038414,1.0094000026583672,0.5,0.0,0.5,0.5,0.0,1290.2818603515625,52.400001525878906,1290.2818603515625,52.400001525878906,12.300409317016602,0.5,12.600409507751465,0.5,0.3000001907348633,0.0,0.3000001907348633,0.1776561737060547,-0.21370959281921387,0.27790915966033936,0.5921868681907654,1.514294981956482,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.02742687505531435,-0.4660606397544949,0.11292504364375329,False,,False,caught
25,1787727272.8692489,1.2500029001384974,0.049959199503064156,20.01633352709478,0.049959199503064156,20.01633352709478,2.9047951102256775e-06,False,0.00801900029182434,124.70382386935887,0.04461419954895973,0.78480601603093,25,24,0.07578986771676742,-0.46404033901734704,0.113,0.12054198679090247,-0.47724607088434495,0.113,0.10782048309005156,-0.4680278000641592,0.113,0.12054198679090247,-0.47724607088434495,0.113,7268477.869923299,7268477.919923299,0.03924030065536499,0.049999999813735485,1,True,124,0,3.363886583107314,7.949621450929237,1.9000291824340654e-05,1,False,,True,21,0.019358700141310692,0.029555000364780426,33.83522204897896,False,False,False,,7.415443420410156,3.449984312057495,11.227919578552246,1.1233673095703125,,,4.466331958770752,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236435532569885,-0.20236393809318542,0.2861861288547516,0.20236435532569885,-0.20236393809318542,0.2861861288547516,0.20236444473266602,-0.2023639678955078,0.28618618845939636,False,False,1.4897994697093964,0.9494004771113396,1.0,0.5,1.1180340051651,0.5,0.0,1351.7220458984375,83.84000396728516,1351.7220458984375,83.84000396728516,12.600409507751465,0.5,13.200409889221191,0.800000011920929,0.6000003814697266,0.30000001192092896,0.6708207130432129,0.20813560485839844,-0.18477118015289307,0.2783178389072418,0.6937848925590515,1.5074201822280884,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.042151008233939156,-0.4640361430760792,0.11297976415181762,False,,False,caught
