step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
353,1787727427.399946,17.655638800002635,0.05563730001449585,17.97355370838373,0.05563730001449585,17.97355370838373,0.005638865754008293,True,0.0080016003921628,124.97499887390704,0.0503473998978734,0.9164180268213824,353,352,-0.20835988359988036,-0.3250776019859743,0.113,-0.03260808467647366,-0.3662702878232101,0.113,-0.05678181418217707,-0.34875349180934107,0.113,-0.03260808467647366,-0.3662702878232101,0.113,7268632.392884099,7268632.442884099,0.04582090117037296,0.049999999813735485,1,True,2153,5,3.359529834591337,21.37111351989597,1.6003921627996687e-06,1,False,,False,,,,,False,False,False,,5.919586181640625,5.66742467880249,4.880568027496338,2.113759994506836,,,3.702443838119507,True,0.117129833,0.837225530542,1,-1.0,-0.5522029399871826,1.1423344612121582,-0.11712983250617981,-0.06467943638563156,0.1338014453649521,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.1108596995472908,-0.11712959408760071,0.16127373278141022,-0.1108596995472908,-0.11712959408760071,0.16127373278141022,-0.11085987091064453,-0.11712980270385742,0.1612740010023117,False,False,1.1435002088546753,2.1265996620059013,1.0,-0.8643786907196045,1.3217982053756714,1.0,-1.0,973.1489868164062,52.400001525878906,973.1489868164062,-1.9521334171295166,8.903407096862793,0.5,9.50340747833252,0.5,0.6000003814697266,0.0,0.6000003814697266,0.30431365966796875,-0.1996309757232666,0.36394962668418884,0.5071890950202942,4.334449768066406,1.3344497680664058,3.0000000000000004,1.5,3.0,True,,True,False,-0.2418830835504754,-0.32295650150109045,0.11241684585538533,False,,False,timeout
354,1787727427.4465747,17.701287100091577,0.04564830008894205,21.90662079533258,0.04564830008894205,21.90662079533258,0.001287166029214859,True,0.008371800184249878,119.44862251745215,0.04379540029913187,0.875908009245649,354,353,-0.19351365684877112,-0.32900914050079544,0.113,-0.007904779181152358,-0.3841708258071294,0.113,-0.03260808467647366,-0.3662702878232101,0.113,-0.007904779181152358,-0.3841708258071294,0.113,7268632.4432959,7268632.4932959,0.04379540029913187,0.049999999813735485,1,True,2159,5,3.3763870578046453,22.709369130436137,0.00037180018424987776,1,False,,True,268,0.04486459959298372,0.02908830065280199,34.37808251282885,False,False,False,,5.8087263107299805,5.550294876098633,5.154291152954102,1.9660422801971436,,,3.643508195877075,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.06467943638563156,0.1338014453649521,-0.11610924452543259,-0.07321701943874359,0.13726648688316345,-0.11610924452543259,-0.07321701943874359,0.13726648688316345,-0.11610937118530273,-0.07321691513061523,0.13726654648780823,False,False,1.1489000171422958,1.6133002936840057,1.0,-0.7343088984489441,1.240648865699768,1.0,-0.8643786907196045,1034.5889892578125,52.400001525878906,1034.5889892578125,6.226655960083008,9.50340747833252,0.5,10.103407859802246,0.5,0.6000003814697266,0.0,0.6000003814697266,0.27372312545776367,-0.14771771430969238,0.31103837490081787,0.45620492100715637,4.589563369750977,1.5895633697509761,3.0000000000000004,1.5,3.0,True,,True,False,-0.22692304414218675,-0.3241514125525113,0.11253710015112597,False,,False,timeout
355,1787727427.4980593,17.75000450015068,0.048717400059103966,20.526546958310576,0.048717400059103966,20.526546958310576,4.566274583339691e-06,False,0.008485200814902782,117.85224908804439,0.04635600000619888,0.8549420194884465,355,354,-0.17888866908284548,-0.3336993617790485,0.113,0.01653228851984583,-0.40187844225061203,0.113,-0.007904779181152358,-0.3841708258071294,0.113,0.01653228851984583,-0.40187844225061203,0.113,7268632.4932959,7268632.543295899,0.042747100815176964,0.049999999813735485,1,True,2165,5,3.3913798194766245,24.06511994782167,0.0004852008149027823,1,False,,True,269,0.011683899909257889,0.09909379947930574,10.091448761219768,False,False,False,,5.692616939544678,5.477077960968018,5.440246105194092,1.8398853540420532,,,3.64593768119812,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11696372926235199,-0.10998193174600601,0.16055074334144592,-0.11696372926235199,-0.10998193174600601,0.16055074334144592,-0.11696386337280273,-0.10998201370239258,0.16055089235305786,False,False,1.8095001578330994,2.3694001138210297,1.0,-0.5616753101348877,1.14694344997406,1.0,-0.7343088984489441,1096.029052734375,52.400001525878906,1096.029052734375,17.08185577392578,10.103407859802246,0.5,10.703408241271973,0.5,0.6000003814697266,0.0,0.6000003814697266,0.28595495223999023,-0.12615692615509033,0.3125472962856293,0.4765912890434265,4.851841926574707,1.8518419265747066,3.0000000000000004,1.5,3.0,True,,True,False,-0.21206271650531217,-0.3266641525795246,0.112633779948398,False,,False,timeout
356,1787727427.5449214,17.800019400194287,0.05001490004360676,19.994041758118573,0.05001490004360676,19.994041758118573,1.9466504454612732e-05,False,0.008005100302398205,124.9203585494632,0.043970500119030476,0.8158660151655451,356,355,-0.16447395659631375,-0.3390020099046655,0.113,0.04150543608110922,-0.41997451350646403,0.113,0.01653228851984583,-0.40187844225061203,0.113,0.04150543608110922,-0.41997451350646403,0.113,7268632.543295899,7268632.593295899,0.04079330060631037,0.049999999813735485,1,True,2171,5,3.403557607521774,25.517124565058324,5.100302398204637e-06,1,False,,True,270,0.03363670036196709,0.08161270059645176,12.252994848738979,False,False,False,,5.575653076171875,5.367095947265625,5.734105110168457,1.7309752702713013,,,3.6395716667175293,True,0.117129833,0.837225530542,1,0.3831678628921509,-1.0,1.0708956718444824,0.04488038644194603,-0.11712983250617981,0.12543383240699768,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11710281670093536,-0.11596634984016418,0.16480673849582672,-0.11710281670093536,-0.11596634984016418,0.16480673849582672,-0.11710262298583984,-0.1159663200378418,0.16480658948421478,False,False,1.1486001312732697,1.6216998919844627,1.0,-0.3807816803455353,1.0700442790985107,1.0,-0.5616753101348877,1157.468994140625,52.400001525878906,1157.468994140625,28.45644760131836,10.703408241271973,0.5,11.3034086227417,0.5,0.6000003814697266,0.0,0.6000003814697266,0.29385900497436523,-0.10891008377075195,0.31339195370674133,0.4897646903991699,5.119499206542969,2.1194992065429683,3.0000000000000004,1.5,3.0,True,,True,False,-0.19734675316853423,-0.33018636131914686,0.11271013052939864,False,,False,timeout
357,1787727427.6034184,17.85502460040152,0.05500520020723343,18.180099267568806,0.05500520020723343,18.180099267568806,0.005024666897952557,True,0.00800669938325882,124.8954097228749,0.0023104995489120483,0.0462099911503866,358,357,-0.1455458675349921,-0.34681896612851126,0.113,0.09104927962821655,-0.4558750310891137,0.113,0.06621016857461756,-0.4378760855234707,0.113,0.09104927962821655,-0.4558750310891137,0.113,7268632.6458101,7268632.6958101,0.0023104995489120483,0.049999999813735485,1,True,2179,5,3.680872213468653,29.71366214572571,6.6993832588194135e-06,1,False,,True,271,0.05380980018526316,0.02806749939918518,35.62839659414158,False,False,False,,5.458550453186035,5.251129627227783,6.080394744873047,1.6200381517410278,,,3.6839537620544434,True,0.117129833,0.837225530542,1,0.18206338584423065,-1.0,1.0164384841918945,0.02132505364716053,-0.11712983250617981,0.11905526369810104,0.04488038644194603,-0.11712983250617981,0.12543383240699768,0.018513688817620277,-0.1169404461979866,0.11839689314365387,0.018513694405555725,-0.1169404461979866,0.11839689314365387,0.01851367950439453,-0.11694049835205078,0.11839694529771805,False,False,2.054000273346901,2.5901002809405327,1.0,-0.2214837372303009,1.0242339372634888,1.0,-0.3807816803455353,1218.9090576171875,52.400001525878906,1218.9090576171875,38.47310256958008,11.3034086227417,0.5,11.903409004211426,0.5,0.6000003814697266,0.0,0.6000003814697266,0.34628963470458984,-0.11093711853027344,0.36362558603286743,0.5771490335464478,5.341756343841553,2.3417563438415523,3.0000000000000004,1.5,3.0,True,,True,False,-0.1804512686320969,-0.33513734254263805,0.11281380161985732,False,,False,timeout
358,1787727427.6461587,17.900851900689304,0.045827300287783146,21.82105412538527,0.045827300287783146,21.82105412538527,0.0008519673720002174,False,0.008007899858057499,124.87668648775698,0.04235619958490133,0.8471239948538094,358,357,-0.13386113337307187,-0.35204402157908204,0.113,0.09104927962821655,-0.4558750310891137,0.113,0.06621016857461756,-0.4378760855234707,0.113,0.09104927962821655,-0.4558750310891137,0.113,7268632.6458101,7268632.6958101,0.04235619958490133,0.049999999813735485,1,True,2184,5,3.4391881229121153,28.201159391004165,7.899858057498765e-06,1,False,,True,272,0.020355100743472576,0.03482250031083822,28.71706485960625,False,False,False,,5.47706413269043,5.134189128875732,6.382447719573975,1.5399831533432007,,,3.7064855098724365,True,0.117129833,0.837225530542,1,-0.7228168249130249,-1.0,1.2338817119598389,-0.08466341346502304,-0.11712983250617981,0.14452436566352844,0.02132505364716053,-0.11712983250617981,0.11905526369810104,0.02086743526160717,-0.11709901690483093,0.11894381046295166,0.02086743526160717,-0.11709901690483093,0.11894381046295166,0.020867347717285156,-0.11709880828857422,0.11894358694553375,False,False,1.172100193798542,1.5102997422218323,1.0,-0.13208416104316711,1.0086854696273804,1.0,-0.2214837372303009,1280.34912109375,52.400001525878906,1280.34912109375,44.094547271728516,11.903409004211426,0.5,12.503409385681152,0.5,0.6000003814697266,0.0,0.6000003814697266,0.30205297470092773,-0.08005499839782715,0.31248170137405396,0.5034213066101074,5.618058204650879,2.6180582046508785,3.0000000000000004,1.5,3.0,True,,True,False,-0.16615833150807177,-0.34022571767426346,0.11285794395512844,False,,False,timeout
359,1787727427.6954873,17.950003400444984,0.04915149975568056,20.345259147141842,0.04915149975568056,20.345259147141842,3.4673139452934265e-06,False,0.008004800416529179,124.92503847255101,0.0470337001606822,0.8078740008468702,359,358,-0.11997755747572231,-0.35861415985266487,0.113,0.11643442301538388,-0.4742696432399162,0.113,0.09104927962821655,-0.4558750310891137,0.113,0.11643442301538388,-0.4742696432399162,0.113,7268632.6958101,7268632.7458101,0.04039369989186525,0.049999999813735485,1,True,2190,5,3.4475903918324438,29.757637978921984,4.800416529178453e-06,1,False,,True,273,0.00629810057580471,0.07928850036114454,12.61216942488739,False,False,False,,5.497931480407715,5.017090320587158,6.687028408050537,1.4691407680511475,,,3.741910934448242,True,0.117129833,0.837225530542,1,-0.5342693328857422,-1.0,1.1337741613388062,-0.06257887929677963,-0.11712983250617981,0.13279877603054047,-0.08466341346502304,-0.11712983250617981,0.14452436566352844,-0.06748569756746292,-0.1171247810125351,0.1351759433746338,-0.06748569756746292,-0.1171247810125351,0.1351759433746338,-0.06748580932617188,-0.11712455749511719,0.13517579436302185,False,False,1.238599419593811,1.6820002347230911,1.0,-0.06517626345157623,1.0021216869354248,1.0,-0.13208416104316711,1341.7891845703125,52.400001525878906,1341.7891845703125,48.30171585083008,12.503409385681152,0.5,13.103409767150879,0.5,0.6000003814697266,0.0,0.6000003814697266,0.3045806884765625,-0.07084238529205322,0.31271079182624817,0.507634162902832,5.896568775177002,2.8965687751770015,3.0000000000000004,1.5,3.0,True,,True,False,-0.1519920295387475,-0.3458214719318311,0.1129069125600741,False,,False,timeout
360,1787727427.7462554,18.000002699904144,0.049999299459159374,20.000280220262365,0.049999299459159374,20.000280220262365,2.7669593691825867e-06,False,0.008222700096666813,121.61455340021024,0.04595110006630421,0.7732800050574541,360,359,-0.1062289186521943,-0.36546237415055655,0.113,0.1415478498976451,-0.492467363860642,0.113,0.11643442301538388,-0.4742696432399162,0.113,0.1415478498976451,-0.492467363860642,0.113,7268632.7458101,7268632.7958101,0.03866400010883808,0.049999999813735485,1,True,2196,5,3.454166168765248,31.289966027695236,0.00022270009666681273,1,False,,False,,,,,False,False,False,,5.430445671081543,4.899965763092041,6.992949485778809,1.4066787958145142,,,3.8268096446990967,True,0.117129833,0.837225530542,1,0.0498737096786499,-1.0,1.001242995262146,0.005841699428856373,-0.11712983250617981,0.1172754168510437,-0.06257887929677963,-0.11712983250617981,0.13279877603054047,-0.06337760388851166,-0.11712897568941116,0.1331762671470642,-0.06337760388851166,-0.11712897568941116,0.1331762671470642,-0.06337738037109375,-0.11712884902954102,0.1331760436296463,False,False,1.7162002623081207,2.5850003585219383,1.0,0.01082124188542366,1.0000585317611694,1.0,-0.06517626345157623,777.5180053710938,148.10037231445312,777.5180053710938,148.10037231445312,6.992949485778809,1.4066787958145142,7.592949390411377,1.4131715297698975,0.5999999046325684,0.006492733955383301,0.6000350713729858,0.3059210777282715,-0.0624619722366333,0.3122326135635376,0.5098681449890137,6.177361488342285,3.1773614883422847,3.0000000000000004,1.5,3.0,False,lag_over_hard_limit,False,False,-0.1379772064883035,-0.3518546401596484,0.11295323192880997,False,,False,timeout
361,1787727427.7996242,18.054350300692022,0.054347600787878036,18.40007627757222,0.054347600787878036,18.40007627757222,0.004350367933511734,True,0.008003399707376957,124.94690213688466,0.1026486000046134,1.0,361,-1,-0.12269974870814736,-0.3584027596236924,0.113,-0.1379772064883035,-0.3518546401596484,0.113,-0.1379772064883035,-0.3518546401596484,0.113,-0.1379772064883035,-0.3518546401596484,0.113,7268632.7885979,7268632.7885979,0.05257369950413704,0.0,1,True,2203,6,0.17180066863860075,1.4923645292648318,3.399707376956773e-06,1,False,,True,274,0.04569410067051649,0.06320949923247099,15.82040693475856,False,False,False,,5.367068290710449,4.7828369140625,7.291912078857422,1.3498157262802124,,,3.935817241668701,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.005841699428856373,-0.11712983250617981,0.1172754168510437,-0.005425400100648403,-0.11712967604398727,0.11725526303052902,-0.005425401031970978,-0.11712967604398727,0.11725526303052902,-0.005425453186035156,-0.11712980270385742,0.11725538969039917,False,False,1.288500614464283,1.589200459420681,1.0,0.0668729841709137,1.0022335052490234,1.0,0.01082124188542366,777.5180053710938,151.62490844726562,777.5180053710938,151.62490844726562,6.992949485778809,1.4066787958145142,7.592949390411377,1.4468026161193848,0.5999999046325684,0.040123820304870605,0.6013399958610535,0.2989625930786133,-0.05686306953430176,0.3043222725391388,,0.3043222725391388,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.12435993069778481,-0.3579607836932602,0.11300011255682532,False,,False,timeout
362,1787727427.845348,18.10000200010836,0.0456516994163394,21.904989579469756,0.0456516994163394,21.904989579469756,2.0675361156463623e-06,False,0.008003700524568558,124.94220603711373,0.00103090051561594,0.9269280021150709,362,361,-0.12210631625884548,-0.3650415840189287,0.113,-0.11546134822063048,-0.3706437841170056,0.113,-0.1379772064883035,-0.3518546401596484,0.113,-0.11546134822063048,-0.3706437841170056,0.113,7268632.8428667,7268632.8928667,0.04634639993309975,0.049999999813735485,2,True,2209,6,0.6799149628268808,1.4653852526395879,3.7005245685575727e-06,1,False,,True,275,0.01167100016027689,0.06527600064873695,15.31956599763514,False,False,False,,5.361642837524414,4.665707111358643,7.31137752532959,1.346686601638794,,,3.849332571029663,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.09718096256256104,-0.11712983250617981,0.15219572186470032,0.09718096256256104,-0.11712983250617981,0.15219572186470032,0.09718084335327148,-0.11712980270385742,0.15219563245773315,False,False,1.1412007734179497,1.5914002433419228,0.9507103562355042,0.05123358592391014,0.9520898461341858,1.0,0.0668729841709137,835.9296875,154.8464813232422,835.9296875,154.8464813232422,7.592949390411377,1.4468026161193848,8.163375854492188,1.477542757987976,0.5704264640808105,0.03074014186859131,0.5712541341781616,0.01946544647216797,-0.003129124641418457,0.01971535012125969,0.03195077180862427,0.2988409698009491,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.12348951320842279,-0.35838490345743046,0.11293830908949395,False,,False,timeout
363,1787727427.894708,18.15000279992819,0.05000079981982708,19.99968007718678,0.05000079981982708,19.99968007718678,2.8675422072410583e-06,False,0.00800399947911501,124.93753936507859,0.049073100090026855,0.8877719971827119,363,362,-0.11028555942056142,-0.37484962103990693,0.113,-0.09380421419736777,-0.388438840586974,0.113,-0.11546134822063048,-0.3706437841170056,0.113,-0.09380421419736777,-0.388438840586974,0.113,7268632.8928667,7268632.9428667,0.04438859969377518,0.049999999813735485,1,True,2215,6,1.8637978888259996,3.9915345038284764,3.999479115009141e-06,1,False,,False,,,,,False,False,False,,5.4588236808776855,4.548577308654785,7.352499008178711,1.3834757804870605,,,3.688343048095703,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.1138826459646225,-0.11712983250617981,0.1633666306734085,0.1138826459646225,-0.11712983250617981,0.1633666306734085,0.11388254165649414,-0.11712980270385742,0.16336652636528015,False,False,1.2747002765536308,2.3987991735339165,1.0,0.011195916682481766,1.0000625848770142,0.9507103562355042,0.05123358592391014,897.3697509765625,155.55047607421875,897.3697509765625,155.55047607421875,8.163375854492188,1.477542757987976,8.763376235961914,1.4842603206634521,0.6000003814697266,0.006717562675476074,0.6000379920005798,0.041121482849121094,0.0367891788482666,0.0551762618124485,0.07534578442573547,0.8163148164749146,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.1230097737420103,-0.3612309380431303,0.11298998129913475,False,,False,timeout
364,1787727427.9469607,18.200003900565207,0.05000110063701868,19.999559754883528,0.05000110063701868,19.999559754883528,3.968365490436554e-06,False,0.008011999540030956,124.81278799426094,0.04760539997369051,0.8559720063804537,364,363,-0.09828314319108528,-0.3844338645093489,0.113,-0.06987186152825972,-0.4066083879799191,0.113,-0.09380421419736777,-0.388438840586974,0.113,-0.06987186152825972,-0.4066083879799191,0.113,7268632.9428667,7268632.9928667,0.042798600159585476,0.049999999813735485,1,True,2221,6,2.566522065159149,6.167299992546202,1.1999540030956102e-05,1,False,,True,276,0.04817279987037182,0.07934729941189289,12.602823377881919,False,False,False,,5.57270622253418,4.431447505950928,7.516665935516357,1.4134715795516968,,,3.5898687839508057,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11660125851631165,-0.11712983250617981,0.1652732640504837,0.11660125851631165,-0.11712983250617981,0.1652732640504837,0.11660146713256836,-0.11712980270385742,0.16527338325977325,False,False,1.6302000731229782,2.245299518108368,1.0,-0.009551089257001877,1.0000455379486084,1.0,0.011195916682481766,958.8097534179688,154.94992065429688,958.8097534179688,154.94992065429688,8.763376235961914,1.4842603206634521,9.36337661743164,1.478529691696167,0.6000003814697266,-0.005730628967285156,0.6000277400016785,0.16416692733764648,0.02999579906463623,0.16688477993011475,0.2741367518901825,1.2487183809280396,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.11743204122593377,-0.3673454368449599,0.11290568613676492,False,,False,timeout
